tfidf_LogisticRegression_classfiy_1,tfidf_SGDClassifier_classfiy_1,tfidf_PassiveAggressiveClassifier_classfiy_1,tfidf_RidgeClassfiy_classfiy_1,tfidf_LinearSVC_classfiy_1,salary_min,salary_max,salary_median,salary_range,telecommuting,has_company_logo,has_questions,employment_type,required_experience,required_education,industry,function,tfidf_sgd_classfiy_fake,tfidf_pac_classfiy_fake,tfidf_FTRL_classfiy_fake,tfidf_ridge_classfiy_fake,tfidf_lsvc_classfiy_fake
0.016757906330908526,0.032991751285005075,0.21685291576055274,0.27920060552719084,0.27384072084592814,-1,1,0.0,2,0,1,0,2,0,2,113,0,0.04042416970810452,-0.14653797227795495,-0.026983740549410745,0.04578868913159502,0.02159201960322144
0.027691048865997724,0.04987473478011973,0.20786278057278468,0.27746704568075287,0.2694160495447575,30000,35000,32500.0,5000,0,1,0,1,7,2,32,12,0.048260853819958184,-0.22267056854071265,-0.032193575386218726,0.08123074442786607,0.04192892271954206
0.011402343020627708,0.02654356267461441,0.21462282196766277,0.2723578412296136,0.26329915412615235,-1,1,0.0,2,0,1,1,4,7,0,113,0,0.03601965655480234,-0.07691759032498038,-0.008551426151904323,0.027548425021615336,0.005572659871816769
0.027651809069877343,0.043236041224601285,0.24905432580332698,0.28578348962510514,0.28135585294379895,0,0,0.0,0,0,1,0,1,6,2,59,19,0.04221469553188561,0.04139055258382192,0.01603379429489847,0.03775205274634795,-0.016819379006311752
0.020634121302498552,0.03788928929533818,0.21469150148189436,0.27817408268644406,0.27125324453539174,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.04485405833123805,0.11136036042510696,0.042743806031340925,0.06741209312308621,0.010750184321948053
0.01248865458496528,0.02466458984737951,0.21863474597106305,0.2846847695425779,0.2702689058232138,-1,1,0.0,2,0,0,0,2,0,0,22,0,0.023956952573322886,0.019731842937716293,0.03692561228385258,0.022420329568269948,-0.03482390581351574
0.02941819430448539,0.05848812164997563,0.22819756838995714,0.2716538611609757,0.2644156019988054,-1,1,0.0,2,0,0,1,0,0,0,0,0,0.007964482450198217,0.0401170428182345,-0.056437837021926285,0.04093254784204341,-0.036717149011368536
0.0048700596521149145,0.012941505940756064,0.2228413970543664,0.26761575066685256,0.2586477017885617,-1,1,0.0,2,0,1,1,1,3,2,32,12,0.009897261058380902,-0.037097042228641935,0.0015756722780798371,0.004918660371120986,-0.0005246514404582646
0.0064858062903730565,0.01798967700861616,0.19063997901867874,0.2616154183671149,0.23719974468584865,-1,1,0.0,2,0,1,1,2,3,2,5,8,0.013758346465632976,-0.10901772344148825,-0.13213835743348068,-0.02699544498233422,-0.04936486524336105
0.020123027523417478,0.037576483200062745,0.2171633025041226,0.28357201549268973,0.27046956464223615,-1,1,0.0,2,0,1,0,2,1,0,36,0,0.05157742993333367,0.004180726730942774,0.039931726991471336,0.07145332029794901,0.03417923528358572
0.013338620563263601,0.02617184007834505,0.23369209198412644,0.2872061360929153,0.27214399994963034,50,100,75.0,50,0,1,0,2,6,10,23,19,0.027175276178947584,-0.22045267935677504,-0.05195036377798437,0.017093349276642363,9.699675738585045e-06
0.011319634004355221,0.025362849846166446,0.2025785586403367,0.2712156220209256,0.261199258250093,-1,1,0.0,2,1,1,0,2,3,10,44,32,0.03230448811131923,0.02254495386893992,0.013762397419830874,0.022707210688231554,-0.000269054397528095
0.037276484798490064,0.061265919640206015,0.2657873257777408,0.295811236566378,0.2870700706210414,-1,1,0.0,2,0,0,0,2,0,0,23,0,0.04622904764154615,0.20973955056569954,0.21679878131620928,0.12419267038113296,0.08239182545242076
0.005086195090765747,0.015502631602880882,0.17315638012657159,0.2560653404308138,0.22916177930023834,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.014017273019905137,-0.15031616929686406,-0.04207671661901724,-0.011367328314374342,-0.009825633415019429
0.0052191426222589574,0.014977573477819679,0.1768851451650543,0.265313312042898,0.2362375459265703,-1,1,0.0,2,0,1,1,2,6,0,40,32,0.025523395274315977,0.019866885140463336,0.005962375694497396,-0.007179039878915397,-0.0003258639585749859
0.014404662234607873,0.03005510347816428,0.22467084489843617,0.27733531452919785,0.2698803635933402,-1,1,0.0,2,0,1,1,4,1,0,113,32,0.03924031174177831,0.034986854962699536,0.06491012248419487,0.03852945260180481,0.03223434063788877
0.011940671355351656,0.0260208256935881,0.1860149416635875,0.2707939060270982,0.25305880032050415,-1,1,0.0,2,0,1,0,2,3,5,35,2,0.04798024829374375,-0.20333350436666442,-0.00546220380930576,0.03475703942458071,-0.0008930297532054252
0.019778198588137053,0.03292838896870868,0.20825187728707367,0.27341930543109116,0.260143209724284,-1,1,0.0,2,0,0,1,0,0,0,0,0,0.05278991734691691,0.05451212400068909,0.11002194286292671,0.06435528340691907,0.01773215983409349
0.013940661008776098,0.027304180755715737,0.1777182642641098,0.28749557674034487,0.27950635171517796,-1,1,0.0,2,0,1,0,2,6,2,59,26,0.02870548998971051,0.13519693710571823,0.0903306006423596,0.029137654942170556,0.0298779610913914
0.006614916916529852,0.01720462553619538,0.2030687776186863,0.2657623829217576,0.24681654974766987,-1,1,0.0,2,0,1,0,2,6,2,23,25,0.029538598699092852,0.016714393000103592,0.019475691095471717,0.021120673928204478,-0.00023979720322483966
0.017142522975654596,0.03549898373217277,0.23090507194833546,0.2748435185200993,0.27348240934352547,-1,1,0.0,2,0,1,0,2,0,5,114,32,0.05514417500869034,0.08407832798155684,0.03216370942164867,0.07409744044358277,0.00096010095897614
0.012082638596571332,0.027528079074449558,0.19611215292690048,0.2579659043350395,0.24284871717435302,-1,1,0.0,2,0,0,0,2,6,2,73,21,0.014321396555376974,-0.2319439011482412,-0.08905413973516949,-0.009010875991767572,0.013899926767677229
0.012867040315755425,0.02471862528716,0.2255663693866234,0.27527709629112546,0.2706059259759775,-1,1,0.0,2,0,1,0,2,6,0,34,26,0.031093719087337032,-0.07725162556604401,-0.04597270003198298,0.020918820738265426,-0.026432676240441474
0.006732346527031338,0.019495830226128306,0.19081334580952952,0.27191486176148877,0.25087397971884107,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.020603868637997572,0.08560191883814966,0.06544683772927869,0.023731796199043302,0.03551277402710788
0.012035846349421753,0.02608610402482752,0.20558401994270473,0.2683309998136713,0.254273437914533,-1,1,0.0,2,0,1,0,2,6,2,70,25,0.029994126396158907,-0.07769987547232896,0.0025571813121269826,0.017886437085215492,0.005415224808579942
0.004005134449116053,0.013254178614626312,0.16314512537748027,0.26930584120411766,0.23443589388209848,-1,1,0.0,2,0,0,0,2,0,0,59,0,0.014573344931033414,-0.05606890949036508,-0.009474442646231679,0.0008837174447948598,0.0005542478191618502
0.015910114590653213,0.034095488582970006,0.21495064955475296,0.28107125927295734,0.26051033189137457,-1,1,0.0,2,0,1,0,3,7,2,23,26,0.028197128007452638,-0.025096477882305734,0.004669936429094523,0.037287067249913035,-0.06097616526994708
0.006735569775053912,0.020559489840691756,0.19541356459710868,0.26822368751775566,0.25217289619982414,-1,1,0.0,2,0,1,1,2,6,2,22,19,0.03141608641398689,-0.054341360319488705,0.029599432528797848,0.015385569401011275,-0.002314587251499682
0.5607517037620738,0.265122882907322,0.7918525207675021,0.6598065786137927,0.6747630527857467,-1,1,0.0,2,0,1,0,2,6,2,76,21,0.06593801033823145,0.9651352993289268,0.8108198691022377,0.1811785438988243,0.8530693894905073
0.005545086827144758,0.01750975844168983,0.155455460645127,0.2604384407310005,0.23034947296158756,-1,1,0.0,2,0,1,1,2,0,0,59,19,0.021109444821134186,-0.14582419458842358,-0.0733637039448681,0.008502587959869717,-0.004819209297080601
0.00798729425277448,0.01946538533923904,0.2345624674109048,0.2676698462104559,0.2608748975005314,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.03590292468490858,-0.03593828683391305,-0.008727435551299956,0.016981792953358374,0.0008310053700017576
0.018469700856866268,0.0333809009462986,0.23100362037405361,0.2862507840248049,0.27160619320642276,-1,1,0.0,2,0,1,0,2,0,2,42,5,0.04785939875472895,-0.32868846704405325,-0.07343455197488308,0.03272054512542484,-0.09200447637570634
0.00504555810939655,0.014019867649137357,0.14481531839310707,0.262004973570566,0.2323574048504973,900,1000,950.0,100,0,1,0,5,6,5,113,2,0.024365217708862342,-0.14325876990605077,-0.08064913156845965,-0.013101747546351267,0.0027179642965841945
0.017776755685798007,0.04025450338324916,0.16961460813658008,0.2657175091413401,0.25486801154789,-1,1,0.0,2,0,1,1,2,3,5,52,17,0.06053273062201265,-0.039552689423788145,-0.03817875164476933,0.06945282892707484,-0.00842512885377563
0.007162174046582102,0.01773964463705507,0.18200046646635673,0.25540273602841984,0.23509584704236042,-1,1,0.0,2,1,1,1,2,6,0,23,0,0.0393016710476105,-0.1676325659028147,-0.10991352896933171,-0.0028498759238160115,-0.08106669194224425
0.02783943084515886,0.0446913059162067,0.23644036732953105,0.2933467645903038,0.2859482032924513,-1,1,0.0,2,0,0,0,4,3,5,113,32,0.04688317737204121,-0.08368348710519039,-0.04617784179242859,0.049788729233583254,0.0008660973654185354
0.011516612798095687,0.026243016673169726,0.19693828734795205,0.27650812095880667,0.25676999784213456,21000,21000,21000.0,0,0,1,1,2,3,10,113,8,0.02688800669781933,-0.06838984681828963,0.031301601956330014,0.01902241917825214,0.06310831929563687
0.05273378608468838,0.0732591737168796,0.257060481547955,0.2940167231975938,0.28625774028017187,-1,1,0.0,2,0,0,0,0,0,0,112,0,0.05400122320297513,-0.04182191351754724,0.08788953435325599,0.13729972317129752,0.014038988379744608
0.005972396726683355,0.01707540422648935,0.18388790461330526,0.26096178884132964,0.23005872663639665,-1,1,0.0,2,0,1,0,2,2,0,111,32,0.022467417392938387,-0.028825923597977518,-0.04651706977953854,-0.010684984073623435,0.004736888717907062
0.006401755115881241,0.01877009868492166,0.14993649890624589,0.2630854180322505,0.22071916568452019,-1,1,0.0,2,0,1,1,1,1,2,62,13,0.027989112124049857,-0.051302326117600966,-0.07089466858731566,0.0018713312641778085,-0.0024692164203474927
0.03220417132370858,0.050549661964560504,0.2607667107533909,0.2986381638693532,0.2925575757480954,41600,52000,46800.0,10400,0,1,1,2,7,2,119,0,0.03496470501855983,0.03648376094035896,0.026329329756405034,0.050033336624169894,0.06385663514159662
0.008158116291099695,0.020620825508772315,0.17764932647284915,0.260966739642245,0.23158386110227894,40000,60000,50000.0,20000,0,1,1,2,0,0,0,0,0.03284001703654804,-0.12828691794577998,-0.00613511516097795,0.023880624848046886,-0.00403952299063378
0.01741950346096453,0.03614502661715267,0.24058703496973607,0.2799712533619469,0.2672362210808724,-1,1,0.0,2,0,1,1,2,1,2,23,7,0.030000686200467322,0.0047315898066706275,-0.0068387614886968595,0.03051911303269881,0.004817078093721141
0.012215664055735561,0.028819604521290027,0.1951077327455096,0.26529891960063495,0.2437807437479374,-1,1,0.0,2,0,0,0,2,6,2,43,13,0.014479510554197142,-0.04932855454995402,-0.03824934002738231,-0.0027239156129798686,0.027863296221484993
0.006249640772772667,0.018346562235805074,0.16060520937645925,0.26650467350307405,0.22317485880858187,-1,1,0.0,2,0,1,0,0,0,0,0,23,0.02990890512084588,0.027310994349604063,-0.006953866918029128,0.016877125874945047,0.0001846708570453666
0.03767597953189549,0.05355421864655485,0.2712792701960952,0.30387085507527983,0.30022961049785113,-1,1,0.0,2,0,1,1,2,7,0,6,10,0.04310865209379058,-0.0363468751016464,0.14557940038366268,0.07504996988215834,0.048480292401640604
0.008772640207324402,0.0218336247005948,0.20496775395272285,0.2807735233299183,0.2557442353784213,-1,1,0.0,2,0,1,1,2,1,7,125,19,0.024034893643484375,-0.02826035435311884,0.02837821461705177,0.01164326398688275,0.0065718444366936225
0.004980956069593951,0.014923537070234938,0.15588423063256,0.2758881572384063,0.22874631999134376,-1,1,0.0,2,0,1,1,2,3,2,76,3,0.029132788646770477,-0.001699497658689715,0.04642038739608942,0.018073490318442437,0.004430456522927437
0.04829070216546257,0.05968145441466268,0.30112048173426187,0.3144441942594675,0.3166483196791914,-1,1,0.0,2,0,1,0,2,3,10,30,27,0.058411038805313696,0.10077732487912548,0.15641099423119628,0.11000982386096794,-0.009233029994027676
0.008157823791991389,0.019536164099156345,0.18339751238254193,0.26730918904275086,0.2419069140783382,-1,1,0.0,2,0,0,0,2,6,0,34,0,0.038637810103547915,-0.07554400943268616,-0.00889921873769367,0.011089239742546407,-0.003277728516742205
0.024659498208897804,0.04702386421118427,0.19062102495348654,0.27209668064727244,0.25227861189853973,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.055542337531622535,-0.05890224932119251,-0.014137248259221746,0.07630686202505792,0.023271051117508587
0.009370875229726945,0.023453778660977084,0.20444027819111388,0.2700615200825432,0.24885833643810845,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.01949928946002441,-0.0429525357930875,-0.04705421706718871,0.016502829621504636,-0.011079343798259068
0.0030545478287397282,0.009626822643234981,0.15234693406388922,0.2645204885411786,0.23000194829615558,-1,1,0.0,2,0,1,1,5,1,10,28,32,0.022664443469117022,-0.0480078851636801,-0.01097696467208173,0.007297798726779006,-0.00034651421191351367
0.027851643887435402,0.04403650369394762,0.2595499494270572,0.2893584471477334,0.2844562810613869,-1,1,0.0,2,0,0,0,2,0,0,0,8,0.037502406644687424,0.11936112229034408,0.025473072067457483,0.055496666886532514,-0.011335744184838417
0.004904966465755955,0.014998329357457731,0.12831589736504467,0.26222392959358465,0.22255409369209195,-1,1,0.0,2,0,1,0,0,0,0,27,8,0.03159713599458525,-0.08177964869774004,-0.06611221245588603,0.006059128575059136,-0.005022317902973687
0.02899368013105908,0.039378655940374874,0.25516355180048683,0.3141987224803245,0.30237802159187044,-1,1,0.0,2,0,1,1,2,6,2,59,1,0.0734609319764846,0.21183146232688985,0.1281497198259448,0.11064361365843706,0.023200475969843995
0.6210942166881732,0.3222223250088671,0.7266799983879221,0.571818266614038,0.6139850651918795,-1,1,0.0,2,0,0,0,0,0,0,0,0,0.0854500309221987,0.7152276911258146,0.5925479238926239,0.23767917576749945,0.4777460483656233
0.015759610321907352,0.02898939688753461,0.23763721877417074,0.2832324388906035,0.27261840932424924,-1,1,0.0,2,0,1,1,2,6,10,19,19,0.04549075199933889,0.10518368496896376,-0.02020125599395825,0.021522975616019936,-0.014619881256614932
0.02237567120762923,0.043255654773266726,0.23555600027649906,0.2731634978627786,0.2699239855425406,-1,1,0.0,2,0,0,0,2,3,10,40,32,0.0580843946817316,-0.009317764608815622,0.010617388585864862,0.07200883685302788,0.0009409931710419213
0.0033508098308139035,0.010500237594687609,0.1176159378408737,0.27576799503794375,0.23874473079279637,-1,1,0.0,2,0,1,0,2,3,5,40,8,0.01797047202725461,-0.013177416002155828,0.024084965323465005,0.010966176283416965,-0.009473417866879844
0.011410370094074777,0.02636932941286795,0.21745457912410926,0.274659372499006,0.2601857459077289,-1,1,0.0,2,0,1,1,2,3,5,0,0,0.042119674098335155,-0.044122302782351575,0.03986240748546023,0.027053046780794968,0.026756308819372715
0.005825813156379037,0.016196768303286577,0.16694339256879265,0.26162150615823676,0.23018811266812786,-1,1,0.0,2,1,0,0,2,0,0,23,19,0.028351016944368014,-0.3729919821007399,-0.0675355619482915,0.00954503538888115,-0.06588836502398777
0.006399552863309666,0.016741346506919913,0.18919337544842854,0.2679452495409244,0.25012361395300636,40000,70000,55000.0,30000,0,1,1,2,1,1,59,19,0.049980758782642375,-0.03799595602825172,-0.010200235389462187,0.010953193259297944,-0.0008120369080923291
0.02119982142128228,0.04659882587227371,0.19587845891158417,0.26976100227333766,0.2573160692290675,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.04336525240846102,0.01590917513527019,-0.004077100285310609,0.03803696561303416,-0.01671493254983298
0.012815950370936035,0.028907320297204723,0.16588560932208288,0.26775369364297025,0.2344404348938149,-1,1,0.0,2,0,0,0,2,0,0,1,0,0.03673939838531614,-0.140055253754198,-0.05881533439794501,0.016875377173506692,-0.017613128698997546
0.4049438956244367,0.1976027121907196,0.7371226078335151,0.54896473744295,0.5856225985682273,-1,1,0.0,2,0,0,0,2,0,0,50,32,0.05270817256682654,0.5549155224616618,0.42724493263085606,0.12189370108893416,0.10640713258660904
0.008322383799814493,0.019643619993068063,0.24147212148338115,0.27020136534006367,0.2653781010020535,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.03608358850445737,0.008853708232785966,0.004264510476069128,0.017794901454245872,0.0008053932063219853
0.02326393683301001,0.03924097110014462,0.24996199306278316,0.2911739784179106,0.28050839371282077,-1,1,0.0,2,0,0,0,1,0,0,0,0,0.037584550644010555,0.11944880860061519,0.020677940729343564,0.04851477139263387,0.021227330214988436
0.005183589520799184,0.014760395613991176,0.19421861143275912,0.2696396114842785,0.2454066502415229,-1,1,0.0,2,0,1,1,2,7,0,59,19,0.022131087707602692,0.027974365829950984,0.031262327665870615,-0.007829520740392656,-0.00510582034427608
0.04202083030117283,0.06685671678077837,0.24867826605024568,0.2771231163769021,0.27355152765756213,-1,1,0.0,2,0,1,0,2,6,10,113,32,0.0545460177991167,-0.20643785693343958,-0.019096502285169487,0.08716422863287113,-0.001002417600322346
0.017466340836557855,0.0347738013865899,0.2088325898887277,0.27286406734272656,0.2595763087701673,-1,1,0.0,2,0,1,1,2,6,2,60,18,0.04805802742664405,-0.012473370488149532,0.014406038212214908,0.016455018315005766,-0.0024744973908948295
0.020802943610920905,0.04123409004366005,0.2402900926155405,0.2778501307183503,0.2731411917827928,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.056011354937519846,-0.046154305721447325,0.002790417301040349,0.11250826899695865,-0.005819405508673273
0.0057611781345219765,0.017550904483259487,0.1626134990407986,0.2669264530493768,0.22405147832519653,-1,1,0.0,2,0,1,1,0,0,0,0,0,0.023445581598744818,-0.10046755926410089,-0.05600968463301206,-0.0060512874603008415,-0.021871480595040405
0.022144319762642042,0.03960288495028859,0.23949615296528096,0.279073695134581,0.27557269068659485,-1,1,0.0,2,0,1,1,2,6,2,2,19,0.04138981437746998,-0.037411692550333414,-0.004961058337804025,0.035727029695135526,0.03414563899926071
0.02289929589123043,0.03936642276367292,0.24607943018382228,0.2843179837322508,0.279697719991035,-1,1,0.0,2,0,1,1,2,0,1,59,8,0.04872607195860441,0.02034996998253011,0.052836974540019385,0.08258356379912392,0.017599562030655144
0.010321962519748465,0.025399305024874003,0.18152650543191098,0.2748236331110778,0.24688015255044513,-1,1,0.0,2,0,1,0,0,0,0,0,0,0.033597126053056696,0.025419377893609138,0.03350300374282994,0.014631386541393662,0.13385751140594168
0.015306455695059637,0.03088402034373957,0.2192722995123536,0.28191597243241473,0.2727262165680276,-1,1,0.0,2,0,1,0,2,0,0,0,0,0.04281929485231076,0.15153414407393867,0.1037559499483379,0.050505662711080035,0.06194000161492869
0.022502123144525883,0.042037624054188524,0.21178349475525302,0.2775127218131964,0.27237164855074975,-1,1,0.0,2,0,1,1,1,7,5,92,8,0.034481127388388426,0.06187508616314761,0.07758082560610652,0.0744319972805587,0.03991923424775659
